 Three columns for each zone: (1) Tin (2) Tout-Tin (3) Tceiling-Tfloor (4) hinge height (or room height if linear profile). As many sets of 4 columns as occupied zones (indicated in the following line).
1				2				3				4				
9.90	0.21	0.21	1.00	10.11	0.23	0.20	1.00	9.90	0.21	0.21	1.00	10.11	0.22	0.19	1.00	
10.79	-0.26	-0.00	0.01	9.80	0.99	0.00	0.13	10.78	-0.25	-0.00	0.01	9.80	0.98	0.00	0.13	
14.30	-0.46	-0.00	0.00	10.00	4.30	0.00	0.00	14.39	-0.44	-0.00	0.00	10.00	4.39	0.00	0.00	
14.65	-0.48	-0.00	0.00	10.20	4.45	0.00	0.01	14.72	-0.45	-0.00	0.00	10.20	4.52	0.00	0.01	
14.86	-0.49	-0.00	0.00	10.40	4.46	0.00	0.02	14.90	-0.46	-0.00	0.00	10.40	4.50	0.00	0.02	
15.02	-0.50	-0.00	0.00	10.60	4.42	0.00	0.00	15.03	-0.47	-0.00	0.00	10.60	4.43	0.00	0.00	
15.14	-0.51	-0.00	0.00	10.78	4.37	0.00	0.00	15.14	-0.48	-0.00	0.00	10.78	4.36	0.00	0.00	
15.23	-0.51	-0.00	0.00	10.95	4.28	0.00	0.01	15.21	-0.48	-0.00	0.00	10.95	4.26	0.00	0.01	
15.31	-0.51	-0.00	0.00	11.12	4.19	0.00	0.03	15.28	-0.48	-0.00	0.00	11.12	4.15	0.00	0.04	
11.30	3.56	0.00	0.03	14.86	0.52	0.00	0.00	11.30	3.55	0.00	0.02	14.85	0.48	0.00	0.00	
11.62	3.27	0.00	0.04	14.90	0.56	0.00	0.00	11.62	3.25	0.00	0.04	14.88	0.52	0.00	0.00	
11.95	2.99	0.00	0.05	14.94	0.56	0.00	0.00	11.95	2.96	0.00	0.04	14.91	0.53	0.00	0.00	
12.28	2.71	0.00	0.05	14.99	0.57	0.00	0.00	12.28	2.67	0.00	0.05	14.95	0.53	0.00	0.00	
12.60	2.42	0.00	0.08	15.02	0.57	0.00	0.00	12.60	2.38	0.00	0.08	14.98	0.53	0.00	0.00	
12.67	2.38	0.00	0.08	15.06	0.57	0.00	0.00	12.67	2.33	0.00	0.08	15.01	0.53	0.00	0.00	
12.75	2.34	0.00	0.08	15.09	0.57	0.00	0.00	12.75	2.28	0.00	0.08	15.03	0.54	0.00	0.00	
12.82	2.29	0.00	0.08	15.12	0.58	0.00	0.00	12.82	2.23	0.00	0.08	15.05	0.54	0.00	0.00	
15.72	-0.58	-0.00	0.00	12.90	2.82	0.00	0.01	15.61	-0.54	-0.00	0.00	12.90	2.71	0.00	0.02	
15.74	-0.56	-0.00	0.00	12.95	2.79	0.00	0.00	15.63	-0.52	-0.00	0.00	12.95	2.68	0.00	0.00	
13.00	2.20	0.00	0.00	15.20	0.57	0.00	0.00	13.00	2.12	0.00	0.00	15.12	0.53	0.00	0.00	
13.05	2.17	0.00	0.02	15.22	0.58	0.00	0.00	13.05	2.08	0.00	0.01	15.13	0.54	0.00	0.00	
13.10	2.14	0.00	0.03	15.24	0.58	0.00	0.00	13.10	2.05	0.00	0.02	15.15	0.54	0.00	0.00	
11.53	3.73	0.00	0.00	15.25	0.58	0.00	0.00	11.53	3.64	0.00	0.00	15.16	0.54	0.00	0.00	
9.95	5.32	0.00	0.00	15.27	0.59	0.00	0.00	9.95	5.23	0.00	0.00	15.18	0.54	0.00	0.00	
15.86	-0.57	-0.00	0.00	8.38	7.49	0.00	0.00	15.72	-0.52	-0.00	0.00	8.38	7.35	0.00	0.00	
6.80	8.51	0.00	0.03	15.31	0.56	0.00	0.02	6.80	8.41	0.00	0.03	15.21	0.51	0.00	0.02	
6.58	8.68	0.00	0.05	15.25	0.65	0.00	0.02	6.58	8.57	0.00	0.05	15.15	0.61	0.00	0.03	
6.35	8.90	0.00	0.06	15.25	0.66	0.00	0.03	6.35	8.79	0.00	0.06	15.14	0.62	0.00	0.04	
6.12	9.12	0.00	0.07	15.25	0.68	0.00	0.04	6.12	9.01	0.00	0.07	15.14	0.64	0.00	0.05	
5.90	9.35	0.00	0.00	15.25	0.69	0.00	0.00	5.90	9.24	0.00	0.00	15.14	0.65	0.00	0.00	
5.95	9.36	0.00	0.00	15.31	0.65	0.00	0.00	5.95	9.25	0.00	0.00	15.20	0.61	0.00	0.00	
6.00	9.32	0.00	0.00	15.32	0.65	0.00	0.00	6.00	9.21	0.00	0.00	15.21	0.61	0.00	0.00	
6.05	9.28	0.00	0.00	15.33	0.66	0.00	0.00	6.05	9.17	0.00	0.00	15.22	0.61	0.00	0.00	
15.99	-0.64	-0.00	0.00	6.10	9.89	0.00	0.00	15.83	-0.60	-0.00	0.00	6.10	9.73	0.00	0.00	
15.95	-0.54	-0.00	0.01	6.38	9.57	0.00	0.01	15.78	-0.49	-0.00	0.02	6.38	9.41	0.00	0.02	
15.95	-0.52	-0.00	0.02	6.65	9.30	0.00	0.03	15.78	-0.47	-0.00	0.03	6.65	9.13	0.00	0.03	
15.95	-0.51	-0.00	0.03	6.92	9.02	0.00	0.04	15.78	-0.46	-0.00	0.04	6.92	8.86	0.00	0.04	
7.20	8.24	0.00	0.14	15.44	0.53	0.00	0.12	7.20	8.11	0.00	0.14	15.31	0.48	0.00	0.13	
7.83	7.51	0.00	0.15	15.33	0.70	0.00	0.11	7.83	7.38	0.00	0.15	15.20	0.67	0.00	0.11	
8.45	6.89	0.00	0.16	15.34	0.72	0.00	0.11	8.45	6.76	0.00	0.17	15.21	0.68	0.00	0.12	
9.07	6.27	0.00	0.18	15.35	0.74	0.00	0.12	9.07	6.14	0.00	0.18	15.22	0.70	0.00	0.12	
9.70	5.66	0.00	0.18	15.36	0.75	0.00	0.12	9.70	5.53	0.00	0.18	15.23	0.70	0.00	0.12	
10.38	5.01	0.00	0.20	15.38	0.77	0.00	0.12	10.38	4.88	0.00	0.20	15.25	0.72	0.00	0.13	
11.05	4.35	0.00	0.22	15.40	0.79	0.00	0.13	11.05	4.22	0.00	0.22	15.27	0.74	0.00	0.13	
11.72	3.70	0.00	0.24	15.42	0.82	0.00	0.13	11.72	3.56	0.00	0.24	15.29	0.77	0.00	0.14	
12.40	3.05	0.00	0.07	15.45	0.84	0.00	0.00	12.40	2.92	0.00	0.07	15.32	0.78	0.00	0.00	
13.10	2.41	0.00	0.09	15.51	0.86	0.00	0.00	13.10	2.28	0.00	0.09	15.38	0.80	0.00	0.00	
13.80	1.73	0.00	0.12	15.53	0.94	0.00	0.00	13.80	1.60	0.00	0.12	15.40	0.87	0.00	0.00	
14.50	1.05	0.00	0.16	15.55	1.01	0.00	0.00	14.50	0.91	0.00	0.16	15.41	0.94	0.00	0.00	
15.20	0.36	0.00	0.24	15.56	1.10	0.00	0.00	15.20	0.22	0.00	0.27	15.42	1.01	0.00	0.00	
15.62	-0.05	-0.00	0.38	15.57	1.15	0.00	0.00	15.62	-0.19	-0.00	0.28	15.43	1.06	0.00	0.00	
16.05	-0.46	-0.00	0.23	15.59	1.18	0.00	0.00	16.05	-0.61	-0.00	0.20	15.44	1.08	0.00	0.00	
16.47	-0.88	-0.00	0.18	15.60	1.21	0.00	0.00	16.47	-1.02	-0.00	0.16	15.46	1.10	0.00	0.00	
16.90	-1.29	-0.00	0.24	15.61	1.22	0.00	0.03	16.90	-1.43	-0.00	0.23	15.47	1.11	0.00	0.04	
17.17	-1.54	-0.00	0.23	15.63	1.21	0.00	0.03	17.17	-1.68	-0.00	0.22	15.49	1.09	0.00	0.04	
17.45	-1.80	-0.00	0.22	15.65	1.19	0.00	0.04	17.45	-1.94	-0.00	0.21	15.51	1.08	0.00	0.04	
17.72	-2.05	-0.00	0.21	15.67	1.17	0.00	0.04	17.72	-2.20	-0.00	0.21	15.52	1.05	0.00	0.05	
16.84	-1.15	-0.00	0.10	18.00	-1.16	-0.00	0.31	16.57	-1.03	-0.00	0.11	18.00	-1.43	-0.00	0.30	
16.86	-1.17	-0.00	0.10	18.00	-1.14	-0.00	0.31	16.60	-1.06	-0.00	0.10	18.00	-1.40	-0.00	0.30	
16.86	-1.14	-0.00	0.10	18.00	-1.14	-0.00	0.31	16.59	-1.03	-0.00	0.10	18.00	-1.41	-0.00	0.30	
16.85	-1.12	-0.00	0.10	18.00	-1.15	-0.00	0.31	16.58	-1.01	-0.00	0.11	18.00	-1.42	-0.00	0.29	
18.00	-2.26	-0.00	0.11	15.74	1.09	0.00	0.00	18.00	-2.42	-0.00	0.10	15.58	0.98	0.00	0.00	
17.98	-2.22	-0.00	0.11	15.75	1.04	0.00	0.00	17.98	-2.38	-0.00	0.10	15.59	0.93	0.00	0.00	
17.95	-2.19	-0.00	0.11	15.76	1.02	0.00	0.00	17.95	-2.35	-0.00	0.09	15.60	0.91	0.00	0.00	
17.93	-2.15	-0.00	0.11	15.77	1.00	0.00	0.00	17.93	-2.31	-0.00	0.09	15.61	0.88	0.00	0.00	
17.90	-2.11	-0.02	0.33	15.79	0.96	0.00	0.17	17.90	-2.27	-0.01	0.32	15.63	0.85	0.00	0.18	
17.72	-1.88	-0.02	0.32	15.84	0.89	0.00	0.16	17.72	-2.04	-0.01	0.32	15.68	0.77	0.00	0.17	
17.55	-1.69	-0.01	0.32	15.86	0.87	0.00	0.15	17.55	-1.85	-0.00	0.31	15.70	0.76	0.00	0.16	
17.38	-1.50	-0.00	0.32	15.87	0.86	0.00	0.14	17.38	-1.67	-0.00	0.31	15.71	0.75	0.00	0.15	
16.75	-0.87	-0.00	0.08	17.20	-0.45	-0.01	0.34	16.47	-0.75	-0.00	0.09	17.20	-0.73	-0.00	0.31	
16.77	-0.89	-0.00	0.06	17.05	-0.28	-0.01	0.35	16.49	-0.79	-0.00	0.07	17.05	-0.56	-0.00	0.31	
16.77	-0.88	-0.00	0.03	16.90	-0.13	-0.01	0.39	16.49	-0.78	-0.00	0.05	16.90	-0.41	-0.00	0.31	
16.78	-0.87	-0.00	0.01	16.75	0.03	0.00	0.47	16.49	-0.77	-0.00	0.02	16.75	-0.26	-0.00	0.31	
16.60	-0.69	-0.00	0.18	15.91	0.87	0.00	0.00	16.60	-0.87	-0.00	0.15	15.73	0.76	0.00	0.00	
16.28	-0.36	-0.00	0.22	15.91	0.86	0.00	0.00	16.28	-0.54	-0.00	0.19	15.73	0.75	0.00	0.00	
15.95	-0.04	-0.00	0.38	15.91	0.86	0.00	0.00	15.95	-0.22	-0.00	0.25	15.73	0.76	0.00	0.00	
15.63	0.28	0.00	0.24	15.90	0.87	0.00	0.00	15.63	0.10	0.00	0.31	15.72	0.76	0.00	0.00	
16.77	-0.88	-0.00	0.00	15.30	1.47	0.00	0.08	16.48	-0.77	-0.00	0.00	15.30	1.18	0.00	0.11	
16.77	-0.87	-0.00	0.00	14.98	1.80	0.00	0.04	16.48	-0.76	-0.00	0.00	14.98	1.50	0.00	0.07	
16.77	-0.87	-0.00	0.00	14.65	2.12	0.00	0.00	16.48	-0.76	-0.00	0.00	14.65	1.83	0.00	0.03	
16.78	-0.88	-0.00	0.00	14.33	2.45	0.00	0.00	16.48	-0.76	-0.00	0.00	14.33	2.16	0.00	0.00	
14.00	-0.19	-0.19	1.00	13.81	0.84	0.66	1.00	14.00	-0.17	-0.17	1.00	13.83	0.76	0.60	1.00	
13.60	0.12	0.12	1.00	13.72	0.15	0.14	1.00	13.60	0.11	0.11	1.00	13.71	0.14	0.12	1.00	
13.20	0.14	0.14	1.00	13.34	0.16	0.14	1.00	13.20	0.12	0.12	1.00	13.32	0.15	0.13	1.00	
12.80	0.15	0.15	1.00	12.95	0.17	0.15	1.00	12.80	0.14	0.14	1.00	12.94	0.16	0.14	1.00	
12.40	0.16	0.16	1.00	12.56	0.18	0.16	1.00	12.40	0.15	0.15	1.00	12.55	0.17	0.15	1.00	
12.12	0.16	0.16	1.00	12.29	0.18	0.16	1.00	12.12	0.15	0.15	1.00	12.28	0.17	0.15	1.00	
11.85	0.17	0.17	1.00	12.02	0.19	0.17	1.00	11.85	0.16	0.16	1.00	12.01	0.18	0.16	1.00	
11.58	0.17	0.17	1.00	11.75	0.19	0.17	1.00	11.58	0.17	0.17	1.00	11.74	0.18	0.16	1.00	
11.30	0.18	0.18	1.00	11.48	0.20	0.18	1.00	11.30	0.17	0.17	1.00	11.47	0.19	0.17	1.00	
11.03	0.19	0.19	1.00	11.21	0.20	0.18	1.00	11.03	0.18	0.18	1.00	11.21	0.20	0.17	1.00	
10.75	0.19	0.19	1.00	10.94	0.21	0.18	1.00	10.75	0.19	0.19	1.00	10.94	0.20	0.18	1.00	
10.48	0.20	0.20	1.00	10.68	0.22	0.19	1.00	10.48	0.20	0.19	1.00	10.67	0.21	0.18	1.00	
10.20	0.21	0.21	1.00	10.41	0.22	0.19	1.00	10.20	0.20	0.20	1.00	10.40	0.21	0.19	1.00	
10.10	0.20	0.20	1.00	10.30	0.22	0.19	1.00	10.10	0.20	0.19	1.00	10.30	0.21	0.18	1.00	
10.00	0.20	0.20	1.00	10.20	0.22	0.19	1.00	10.00	0.19	0.19	1.00	10.19	0.21	0.18	1.00	
9.90	0.20	0.20	1.00	10.10	0.21	0.19	1.00	9.90	0.19	0.19	1.00	10.09	0.21	0.18	1.00	
9.80	0.67	0.00	0.08	10.47	0.26	0.00	0.00	9.80	0.67	0.00	0.08	10.47	0.25	0.00	0.00	
9.70	3.77	0.00	0.03	13.47	0.56	0.00	0.00	9.70	3.87	0.00	0.02	13.57	0.52	0.00	0.00	
9.60	4.17	0.00	0.02	13.77	0.59	0.00	0.00	9.60	4.25	0.00	0.02	13.85	0.55	0.00	0.00	
9.50	4.44	0.00	0.02	13.94	0.61	0.00	0.00	9.50	4.50	0.00	0.02	14.00	0.57	0.00	0.00	
9.40	4.66	0.00	0.02	14.06	0.63	0.00	0.00	9.40	4.70	0.00	0.01	14.10	0.58	0.00	0.00	
9.40	4.76	0.00	0.02	14.16	0.64	0.00	0.00	9.40	4.78	0.00	0.01	14.18	0.59	0.00	0.00	
9.40	4.83	0.00	0.02	14.23	0.65	0.00	0.00	9.40	4.85	0.00	0.01	14.25	0.60	0.00	0.00	
9.40	4.90	0.00	0.02	14.30	0.66	0.00	0.00	9.40	4.90	0.00	0.01	14.30	0.60	0.00	0.00	
9.40	4.95	0.00	0.01	14.35	0.66	0.00	0.00	9.40	4.95	0.00	0.01	14.35	0.61	0.00	0.00	
9.30	5.10	0.00	0.01	14.40	0.67	0.00	0.00	9.30	5.09	0.00	0.01	14.39	0.61	0.00	0.00	
9.20	5.24	0.00	0.01	14.44	0.68	0.00	0.00	9.20	5.22	0.00	0.01	14.42	0.62	0.00	0.00	
9.10	5.37	0.00	0.01	14.47	0.68	0.00	0.00	9.10	5.34	0.00	0.01	14.44	0.62	0.00	0.00	
9.00	5.50	0.00	0.02	14.50	0.69	0.00	0.00	9.00	5.47	0.00	0.01	14.47	0.62	0.00	0.00	
8.90	5.63	0.00	0.01	14.53	0.69	0.00	0.00	8.90	5.59	0.00	0.01	14.49	0.63	0.00	0.00	
8.80	5.75	0.00	0.01	14.55	0.70	0.00	0.00	8.80	5.71	0.00	0.01	14.51	0.63	0.00	0.00	
8.70	5.88	0.00	0.01	14.58	0.70	0.00	0.00	8.70	5.83	0.00	0.01	14.53	0.63	0.00	0.00	
8.60	6.00	0.00	0.02	14.60	0.70	0.00	0.00	8.60	5.94	0.00	0.01	14.54	0.64	0.00	0.00	
8.38	6.24	0.00	0.02	14.61	0.71	0.00	0.00	8.38	6.18	0.00	0.01	14.56	0.64	0.00	0.00	
8.15	6.48	0.00	0.02	14.63	0.71	0.00	0.00	8.15	6.42	0.00	0.02	14.57	0.65	0.00	0.00	
7.92	6.72	0.00	0.02	14.64	0.72	0.00	0.00	7.92	6.65	0.00	0.02	14.58	0.65	0.00	0.00	
7.70	6.96	0.00	0.00	14.66	0.73	0.00	0.00	7.70	6.89	0.00	0.00	14.59	0.66	0.00	0.00	
7.38	7.30	0.00	0.00	14.68	0.72	0.00	0.00	7.38	7.23	0.00	0.00	14.61	0.66	0.00	0.00	
7.05	7.64	0.00	0.00	14.69	0.73	0.00	0.00	7.05	7.57	0.00	0.00	14.62	0.66	0.00	0.00	
6.72	7.98	0.00	0.00	14.70	0.73	0.00	0.00	6.72	7.90	0.00	0.00	14.63	0.66	0.00	0.00	
6.40	8.31	0.00	0.00	14.71	0.74	0.00	0.00	6.40	8.24	0.00	0.00	14.64	0.67	0.00	0.00	
6.25	8.47	0.00	0.00	14.72	0.74	0.00	0.00	6.25	8.39	0.00	0.00	14.64	0.67	0.00	0.00	
6.10	8.63	0.00	0.00	14.73	0.75	0.00	0.00	6.10	8.55	0.00	0.00	14.65	0.67	0.00	0.00	
5.95	8.79	0.00	0.00	14.74	0.75	0.00	0.00	5.95	8.71	0.00	0.00	14.66	0.68	0.00	0.00	
5.80	8.95	0.00	0.00	14.75	0.75	0.00	0.00	5.80	8.87	0.00	0.00	14.67	0.68	0.00	0.00	
5.97	8.79	0.00	0.00	14.76	0.75	0.00	0.00	5.97	8.70	0.00	0.00	14.67	0.68	0.00	0.00	
6.15	8.62	0.00	0.00	14.77	0.76	0.00	0.00	6.15	8.53	0.00	0.00	14.68	0.68	0.00	0.00	
6.32	8.46	0.00	0.00	14.79	0.76	0.00	0.00	6.32	8.37	0.00	0.00	14.69	0.69	0.00	0.00	
6.50	8.30	0.00	0.00	14.80	0.76	0.00	0.00	6.50	8.20	0.00	0.00	14.70	0.69	0.00	0.00	
6.83	7.99	0.00	0.00	14.82	0.75	0.00	0.00	6.83	7.90	0.00	0.00	14.72	0.68	0.00	0.00	
7.15	7.68	0.00	0.00	14.83	0.75	0.00	0.00	7.15	7.58	0.00	0.00	14.73	0.68	0.00	0.00	
7.47	7.37	0.00	0.00	14.84	0.75	0.00	0.00	7.47	7.27	0.00	0.00	14.74	0.67	0.00	0.00	
7.80	7.06	0.00	0.00	14.86	0.74	0.00	0.00	7.80	6.95	0.00	0.00	14.75	0.67	0.00	0.00	
8.47	6.39	0.00	0.01	14.86	0.75	0.00	0.00	8.47	6.28	0.00	0.00	14.76	0.68	0.00	0.00	
9.15	5.73	0.00	0.02	14.88	0.75	0.00	0.00	9.15	5.62	0.00	0.01	14.77	0.68	0.00	0.00	
9.82	5.07	0.00	0.03	14.89	0.75	0.00	0.00	9.82	4.96	0.00	0.02	14.78	0.68	0.00	0.00	
10.50	4.40	0.00	0.14	14.90	0.76	0.00	0.05	10.50	4.30	0.00	0.14	14.80	0.69	0.00	0.06	
11.18	3.72	0.00	0.16	14.90	0.82	0.00	0.05	11.18	3.61	0.00	0.16	14.79	0.75	0.00	0.06	
11.85	3.06	0.00	0.18	14.91	0.88	0.00	0.05	11.85	2.95	0.00	0.18	14.80	0.81	0.00	0.06	
12.53	2.41	0.00	0.20	14.93	0.96	0.00	0.05	12.53	2.29	0.00	0.20	14.82	0.88	0.00	0.06	
13.20	1.75	0.00	0.10	14.95	1.04	0.00	0.00	13.20	1.64	0.00	0.09	14.84	0.95	0.00	0.00	
13.90	1.08	0.00	0.14	14.98	1.10	0.00	0.00	13.90	0.97	0.00	0.14	14.87	1.00	0.00	0.00	
14.60	0.40	0.00	0.21	15.00	1.14	0.00	0.00	14.60	0.28	0.00	0.23	14.88	1.03	0.00	0.00	
15.30	-0.28	-0.00	0.24	15.02	1.17	0.00	0.00	15.30	-0.40	-0.00	0.21	14.90	1.06	0.00	0.00	
16.00	-0.97	-0.00	0.18	15.03	1.20	0.00	0.00	16.00	-1.09	-0.00	0.16	14.91	1.09	0.00	0.00	
16.45	-1.40	-0.00	0.15	15.05	1.23	0.00	0.00	16.45	-1.52	-0.00	0.14	14.93	1.10	0.00	0.00	
16.90	-1.84	-0.00	0.14	15.06	1.25	0.00	0.00	16.90	-1.96	-0.00	0.12	14.94	1.12	0.00	0.00	
17.35	-2.27	-0.00	0.12	15.08	1.26	0.00	0.00	17.35	-2.40	-0.00	0.11	14.95	1.13	0.00	0.00	
17.80	-2.70	-0.00	0.23	15.10	1.27	0.00	0.07	17.80	-2.83	-0.00	0.22	14.97	1.14	0.00	0.07	
18.15	-3.02	-0.00	0.21	15.13	1.24	0.00	0.06	18.15	-3.14	-0.00	0.21	15.01	1.10	0.00	0.07	
18.50	-3.35	-0.00	0.19	15.15	1.23	0.00	0.05	18.50	-3.48	-0.00	0.19	15.02	1.09	0.00	0.06	
18.85	-3.68	-0.00	0.18	15.17	1.21	0.00	0.05	18.85	-3.81	-0.00	0.17	15.04	1.07	0.00	0.05	
19.20	-4.02	-0.00	0.09	15.18	1.20	0.00	0.00	19.20	-4.15	-0.00	0.08	15.05	1.06	0.00	0.00	
19.30	-4.12	-0.00	0.08	15.18	1.20	0.00	0.00	19.30	-4.26	-0.00	0.08	15.04	1.06	0.00	0.00	
19.40	-4.21	-0.00	0.08	15.19	1.17	0.00	0.00	19.40	-4.35	-0.00	0.07	15.05	1.03	0.00	0.00	
19.50	-4.29	-0.00	0.08	15.21	1.15	0.00	0.00	19.50	-4.43	-0.00	0.07	15.07	1.01	0.00	0.00	
19.60	-4.37	-0.00	0.06	15.23	1.12	0.00	0.00	19.60	-4.51	-0.00	0.05	15.09	0.98	0.00	0.00	
19.68	-4.43	-0.00	0.06	15.24	1.09	0.00	0.00	19.68	-4.58	-0.00	0.05	15.10	0.96	0.00	0.00	
19.75	-4.50	-0.00	0.06	15.25	1.07	0.00	0.00	19.75	-4.64	-0.00	0.05	15.11	0.94	0.00	0.00	
19.83	-4.56	-0.00	0.06	15.26	1.05	0.00	0.00	19.83	-4.71	-0.00	0.05	15.12	0.92	0.00	0.00	
19.90	-4.62	-0.00	0.06	15.28	1.03	0.00	0.00	19.90	-4.78	-0.00	0.04	15.12	0.90	0.00	0.00	
19.72	-4.43	-0.00	0.06	15.29	1.01	0.00	0.00	19.72	-4.59	-0.00	0.05	15.14	0.88	0.00	0.00	
19.55	-4.24	-0.00	0.06	15.31	0.99	0.00	0.00	19.55	-4.39	-0.00	0.05	15.16	0.86	0.00	0.00	
19.38	-4.05	-0.00	0.06	15.33	0.98	0.00	0.00	19.38	-4.20	-0.00	0.05	15.17	0.84	0.00	0.00	
19.20	-3.85	-0.00	0.06	15.35	0.96	0.00	0.00	19.20	-4.01	-0.00	0.05	15.19	0.83	0.00	0.00	
18.90	-3.54	-0.00	0.07	15.36	0.95	0.00	0.00	18.90	-3.70	-0.00	0.05	15.20	0.82	0.00	0.00	
18.60	-3.24	-0.00	0.07	15.36	0.95	0.00	0.00	18.60	-3.40	-0.00	0.06	15.20	0.82	0.00	0.00	
18.30	-2.94	-0.00	0.08	15.36	0.95	0.00	0.00	18.30	-3.10	-0.00	0.07	15.20	0.82	0.00	0.00	
18.00	-2.64	-0.00	0.09	15.36	0.95	0.00	0.00	18.00	-2.81	-0.00	0.07	15.19	0.82	0.00	0.00	
17.43	-2.07	-0.00	0.11	15.35	0.96	0.00	0.00	17.43	-2.24	-0.00	0.09	15.19	0.83	0.00	0.00	
16.85	-1.50	-0.00	0.13	15.35	0.96	0.00	0.00	16.85	-1.67	-0.00	0.11	15.18	0.83	0.00	0.00	
16.27	-0.93	-0.00	0.17	15.35	0.96	0.00	0.00	16.27	-1.09	-0.00	0.14	15.18	0.83	0.00	0.00	
15.70	-0.36	-0.00	0.23	15.34	0.97	0.00	0.00	15.70	-0.52	-0.00	0.19	15.18	0.84	0.00	0.00	
15.10	0.24	0.00	0.26	15.34	0.97	0.00	0.00	15.10	0.08	0.00	0.33	15.18	0.84	0.00	0.00	
14.50	0.84	0.00	0.17	15.34	0.98	0.00	0.00	14.50	0.68	0.00	0.17	15.18	0.84	0.00	0.00	
13.90	1.44	0.00	0.13	15.34	0.98	0.00	0.00	13.90	1.28	0.00	0.13	15.18	0.85	0.00	0.00	
13.30	-0.19	-0.19	1.00	13.11	0.89	0.70	1.00	13.30	-0.18	-0.18	1.00	13.12	0.82	0.65	1.00	
12.68	0.15	0.15	1.00	12.82	0.18	0.16	1.00	12.68	0.14	0.14	1.00	12.81	0.16	0.14	1.00	
12.05	0.17	0.17	1.00	12.22	0.19	0.17	1.00	12.05	0.16	0.16	1.00	12.21	0.18	0.16	1.00	
11.43	0.19	0.19	1.00	11.62	0.21	0.19	1.00	11.43	0.18	0.18	1.00	11.61	0.20	0.17	1.00	
10.80	0.21	0.21	1.00	11.01	0.23	0.20	1.00	10.80	0.20	0.20	1.00	11.00	0.22	0.19	1.00	
10.45	0.21	0.21	1.00	10.66	0.23	0.20	1.00	10.45	0.20	0.20	1.00	10.65	0.22	0.19	1.00	
10.10	0.22	0.21	1.00	10.32	0.24	0.21	1.00	10.10	0.21	0.21	1.00	10.31	0.23	0.20	1.00	
9.75	0.23	0.22	1.00	9.98	0.24	0.21	1.00	9.75	0.22	0.22	1.00	9.97	0.23	0.20	1.00	
9.40	0.79	0.00	0.07	10.19	0.31	0.00	0.00	9.40	0.77	0.00	0.06	10.17	0.29	0.00	0.00	
9.18	4.42	0.00	0.03	13.60	0.71	0.00	0.00	9.18	4.48	0.00	0.02	13.65	0.65	0.00	0.00	
8.95	4.94	0.00	0.02	13.89	0.75	0.00	0.00	8.95	4.97	0.00	0.01	13.92	0.68	0.00	0.00	
8.72	5.33	0.00	0.02	14.05	0.78	0.00	0.00	8.72	5.34	0.00	0.01	14.06	0.70	0.00	0.00	
8.50	5.66	0.00	0.03	14.16	0.80	0.00	0.00	8.50	5.66	0.00	0.03	14.16	0.72	0.00	0.00	
8.53	5.72	0.00	0.04	14.24	0.82	0.00	0.00	8.53	5.70	0.00	0.03	14.22	0.73	0.00	0.00	
8.55	5.76	0.00	0.04	14.31	0.83	0.00	0.00	8.55	5.73	0.00	0.03	14.28	0.74	0.00	0.00	
8.57	5.78	0.00	0.04	14.36	0.84	0.00	0.00	8.57	5.75	0.00	0.04	14.32	0.75	0.00	0.00	
8.60	5.80	0.00	0.03	14.40	0.84	0.00	0.00	8.60	5.76	0.00	0.02	14.36	0.76	0.00	0.00	
8.60	5.85	0.00	0.03	14.45	0.85	0.00	0.00	8.60	5.79	0.00	0.02	14.39	0.76	0.00	0.00	
8.60	5.88	0.00	0.03	14.48	0.85	0.00	0.00	8.60	5.82	0.00	0.02	14.42	0.76	0.00	0.00	
8.60	5.91	0.00	0.03	14.51	0.86	0.00	0.00	8.60	5.84	0.00	0.02	14.44	0.76	0.00	0.00	
8.60	5.93	0.00	0.07	14.53	0.86	0.00	0.00	8.60	5.86	0.00	0.07	14.46	0.77	0.00	0.00	
8.65	5.89	0.00	0.08	14.54	0.88	0.00	0.01	8.65	5.81	0.00	0.08	14.46	0.78	0.00	0.01	
8.70	5.85	0.00	0.09	14.55	0.89	0.00	0.01	8.70	5.77	0.00	0.09	14.47	0.79	0.00	0.02	
8.75	5.82	0.00	0.10	14.57	0.89	0.00	0.02	8.75	5.73	0.00	0.10	14.48	0.80	0.00	0.03	
8.80	5.78	0.00	0.14	14.58	0.90	0.00	0.06	8.80	5.69	0.00	0.14	14.49	0.80	0.00	0.06	
8.70	5.87	0.00	0.15	14.57	0.92	0.00	0.07	8.70	5.78	0.00	0.14	14.48	0.82	0.00	0.07	
8.60	5.98	0.00	0.15	14.58	0.93	0.00	0.07	8.60	5.89	0.00	0.15	14.49	0.83	0.00	0.08	
8.50	6.08	0.00	0.16	14.58	0.94	0.00	0.08	8.50	5.99	0.00	0.16	14.49	0.85	0.00	0.09	
8.40	6.19	0.00	0.03	14.59	0.95	0.00	0.00	8.40	6.09	0.00	0.02	14.49	0.85	0.00	0.00	
8.30	6.36	0.00	0.02	14.66	0.90	0.00	0.00	8.30	6.26	0.00	0.02	14.56	0.80	0.00	0.00	
8.20	6.47	0.00	0.02	14.67	0.90	0.00	0.00	8.20	6.37	0.00	0.02	14.57	0.80	0.00	0.00	
